,X,X,X,X,X,X,X,Y,Y,Y
21,-1.1098928121124343,0.4274342499721475,-0.5340780082277864,0.6783182153295803,0.9807483287044972,1.5075766079676278,0.26583628938988835,0.5010659935252899,-0.19473529083547497,0.10966213051930672
22,-1.0513620756820456,0.63801648736897,-0.9806715512478101,-1.0340000201415627,0.9152138617188528,2.2624001449799707,2.3155888146256194,0.1356771311619758,-0.8320024292921513,0.129064845899589
24,1.5913880399861453,0.14151483386697394,-1.3200299965405828,-2.453168725797179,-0.9833443917606354,-1.0456355440708411,-0.2596479753502838,-1.1967183128201533,-0.604324080783392,1.9487730183493106
25,0.344937839762866,-0.6791460128074787,-0.25354058227535664,0.3083049556380623,1.7516481109354913,0.979374002392184,0.6834946848804007,0.9559736338631412,0.44691395838750303,0.38664898372099793
26,-1.37423557051707,0.5978564865039625,-0.5054005589959017,0.5666053248814152,-2.0692734515553215,-0.1729661347504833,-0.4169610033853875,-1.1817978710464807,-0.4471362054038703,0.8197825407245531
27,-1.0949078824598641,-0.13307182040314236,-0.4492415040246415,-0.40127218212019966,1.5015462217050581,0.5975727219564033,-0.8062268195485893,-0.6918455515190978,-0.7310811378647203,-0.27007202663369356
29,-0.6721798688751273,-0.8456060617427329,0.8170888487440102,1.0566300780966804,-1.1782537547641032,0.9657993232877191,0.15617267866987333,-0.15090036009317379,-0.7235847119967002,-0.41425388245796385
30,0.20081745508893792,0.7653810034176659,-0.7834415442606515,-1.062985683362071,0.08292089460372312,0.49922772546840627,0.1145602502084606,-0.07871564499159169,-0.6480365487841733,-0.5075547835896173
31,-0.46109800599069606,0.5586385208205223,0.35793707280103654,-0.9920816056789582,-1.1951640090276854,0.288642560907704,1.4552918578978418,-0.1769747366537787,-0.7582075529013478,-0.3852861014009303
32,-0.22684242253739298,-0.7990778169194128,0.7825905082131394,0.8581887044243989,-0.08452938099612688,-0.19878634423228858,-0.5952158719196333,-0.165260530896304,-0.691588146055556,-0.3318347956932297
33,-1.4401207843186263,0.05812995512105168,-1.226151665175005,-1.0483827479145291,0.06614869663621037,1.9001027317459718,-1.202136168500537,-1.5378883126390441,0.087615927763012,0.8790156411658178
35,-1.0372827471693407,0.6792330665446208,-2.051359518325503,0.3793076011322819,-0.7188505834791582,0.7572764979949421,0.47826617528504206,-0.6043484246286814,-0.7734829839952191,-0.18556714537340482
36,-0.10267245967173622,0.07475613960832622,0.7270681305767153,1.5121019516984562,-0.3418543319390478,1.095266037238925,0.023606364265681676,1.140565005023039,0.9355399361166811,-0.06367068065467063
37,-0.9187810654169482,-0.5585577276601487,-1.0220340704472477,-0.5610488919351337,-0.36857703369884587,-1.3587042592815628,-0.3285438643628912,-2.399507817132787,1.724640518940967,3.3455165071289885
38,-0.03721052183809021,0.2859008531915985,1.6414618339437552,0.47088773640444004,-0.025892540922968017,-1.259119231109136,-0.4808101368918124,0.47529092201795037,-0.2760471490530347,-0.7754151360349186
41,1.2557712135032104,-0.25142963175945776,-0.18509175220630475,-0.5807388146472907,2.1305427706005093,-1.1217179432680608,0.8377282667032311,0.5804572967468102,-0.013984701775814972,-0.6543629169111934
42,1.093175611931615,0.14989804384786506,-0.3944655259758493,-1.4244669541883095,0.9409424202506104,0.4896686998679542,-1.4618615363377805,0.20820065591720766,-0.5260788112823193,-0.6489295621553512
43,-1.9986633081431007,-1.0685702479034407,1.3387212630968226,-1.579295844013127,0.5336020382353313,0.6912943769110413,0.6424027284414331,-0.650758506825468,-0.8302462069320539,-0.2703076625577337
44,-1.276079416893009,-0.5878856708481692,0.08329538752289067,-1.278627306779277,-0.42284546794425454,0.6281939370773734,-0.8409534526028654,-1.715289147255546,0.3958215281199923,1.371130662533898
45,0.16761213702310326,0.16669672733842184,0.9016658287540401,-0.1826583264193345,0.9673094406419536,-0.002925444731444017,-0.7724462957264754,0.7346304715749342,0.1989944254617069,-0.9190420869647232
46,1.0497087618355052,1.1945504669058669,0.9796589686270478,-0.4286222136070814,1.4517923824863939,0.6489385088995823,-0.43501957170061545,2.1504916238812166,3.68506497650923,-0.2637300559997232
48,-0.4885039043725849,0.8457048958712303,1.260983715842595,-1.1082198527293587,-1.6199387179293971,0.9931315956747131,-0.8176926261582328,-0.23131272992666974,-0.7315331400693864,-0.3568828278791829
49,0.6709868565389973,-0.7764528230747215,-0.7170426314270376,-0.38320543033792603,0.5627584231733789,-0.6773072750334701,1.0013622325617628,-0.2252749918048661,-0.7185735896116893,-0.3318868780097012
50,0.9813687723212225,-0.9064804520057602,-0.6433592218701789,-0.23395104241066336,0.7060060360172071,-1.0168430242955608,0.33486032547704747,-0.32312086502089943,-0.6892681027935618,-0.3874230946201713
51,0.10992246968320721,0.19198479056285245,2.4552563685172983,7.0344869100478356,-0.350733863208191,-1.995375673140934,-0.3111860404685493,0.8255528395368741,0.2800184051498816,-1.0157240742332878
52,-0.43403417587569465,-0.637931764812728,0.04981482780357352,0.2908082105824225,1.791819815670002,1.4095910163100114,0.031855557799415325,0.5477409076002259,-0.28335974269086656,-0.06536217366513379
54,1.414876483116936,-1.4066951500421396,0.39378859757161144,-0.5708661876593705,1.555322256272302,0.32410655509021413,1.3253212880446148,1.041211937178244,0.5689457651628925,0.16278922584896305
55,0.6915732771592585,-0.6583990825018158,1.2988713805753727,1.3921492624827818,-1.0831756557484558,1.622644763744534,1.3873779486018123,1.6640392841280482,1.9928498138961008,0.7539884696683656
56,1.0639744878219772,-1.5283451371406371,1.0641195130313528,0.4802536376760075,1.7141192057676964,-0.720506079070294,0.2318137016331703,1.0250649864998822,0.8012637053998364,-0.5918293806761337
57,0.2934060975865209,0.2429488835931078,0.10846517257241735,-1.2237411416091444,-0.44120718787299507,0.7129417774759002,-0.7073865797842157,-0.21757781954268055,-0.7422886484852271,-0.2394325567343504
58,0.20915205826385122,0.9844031449967844,-1.2811196454658282,-0.8158399369986026,2.4807854256074693,-1.4025819313500145,-1.8028851770426841,-0.550235718542129,-0.8944459978559252,0.46277667611019
60,-0.8582236416197779,-0.8221194493032283,1.4028168216772068,0.060958713608615385,0.5824636878697402,2.3883698231068045,-1.0759589465912465,0.011138422683982485,-0.5957086722164586,-0.4242204926761814
61,-1.8010696410486393,0.5393508046825584,-1.1419899193998593,0.9998649520521463,0.04939508741952622,-0.9751693166577787,-0.05888983819180207,-0.9229836007496401,-0.5494132866766414,0.15220767268486793
62,1.1545625889049875,-0.9190614723902677,0.024743055197428847,-0.8275633465135294,0.20125469196237528,0.18421142664809592,1.50458902641136,0.3597354010348192,-0.3404263976499138,-0.4952291198758928
64,0.1924967787559309,-0.09966620719078984,-1.7121165446436457,-0.3652629101603303,0.36686206043640135,-0.5743885333562894,-1.2547412404379665,-1.1661325085754857,-0.43502611880307784,1.3075388671088226
65,-0.21012536458677145,-0.3468794289147603,0.5624677780704866,-1.0928931096114372,0.5432693022001299,0.03938026174150719,-0.025874708574060247,-0.25116152620166093,-0.774172628935388,-0.3860990181155746
67,0.25105621027568115,0.2945523421451694,0.9399475827691686,0.5181528464227453,-0.9049856796442125,-0.5251889324498865,1.2497742303933967,0.8438678075871745,0.47012299727779355,-0.6430196829285031
68,0.6108489778216319,1.0397747049973989,-1.5539690626711493,-0.15719942536747866,-0.21999438128830795,-0.339225783529459,-0.1835716268561887,-0.02701041309721963,-0.6812486674954209,-0.46486465540840405
69,0.3885862812698875,1.406881086089624,-0.6640404916820846,1.414540215202154,-0.33300167351836296,-7.034483825301131,-0.47157412363717477,0.28898686374166904,-0.4825847430086687,-0.6202940910697622
70,-1.5663173377484716,0.44568238414303435,-0.125913602232705,-0.17415968088442527,-0.5843639170178043,0.0647927070693198,0.5155863487453481,-0.7354610294735158,-0.7383795598900865,-0.21169083882303633
72,0.06894958662028719,-0.20037017476344482,0.2788495426233331,0.7651552355052139,0.7832558599618891,0.4706829904359977,0.758354446302229,1.1983270299406037,0.9134447653571385,0.40252009694206264
73,1.4607605708288434,-0.529702581130808,-1.0362158485552226,-2.0449903446105226,0.22692517508639143,-0.6667052800415707,0.3965830350124307,-0.7124617184147851,-0.7774542157923838,0.20256306724791479
74,-0.32006807448678753,-0.1666266384382188,-0.08392392316103324,0.8826219549513015,1.0954104493549701,1.0355809997153316,-0.14178947282438936,0.717254144375392,0.12771970342050074,-0.11618377013901927
75,-1.1406354372050616,0.06644075154793436,1.242701001171678,-0.7257655195904237,-1.3449451421434708,-0.6561777006395895,-0.6250151476537602,-1.3283447223216511,-0.2978115239878775,1.5213910945417708
76,1.8388324466044847,-0.5392708624349969,0.2528938341516763,-0.3922228028770291,-1.2853773471819094,-0.34819964056500236,0.8978105521905316,0.09301393903014867,-0.5381621791157749,-0.4491905258847443
77,1.2739330219714482,0.8339031209028785,0.9662525823277545,0.08612062930421929,1.0221722920322125,-0.6879859540752018,0.40551960619540656,2.021373352077441,3.285619440412343,-0.44926670177188893
79,1.0356535254386283,-0.18347229148836994,0.9530176507143241,-0.4103545425272132,-2.2387001646879243,0.4425167650177496,0.09797468078120954,0.41872640149470264,-0.2615468751440394,-0.8012552737353356
80,-2.2245797378199073,-1.4293640784856685,-0.19359405960108442,0.4896618582041655,-1.0682606264680183,0.5184846235269264,2.1231720087835706,-1.1738252080604556,-0.5205763062182936,-0.15124970332947163
81,0.5433599350958304,1.2469709476637245,0.8891960392947387,-1.981549669787359,0.9943667202886978,-0.5644406214532354,-0.6050890539324916,0.778988872054498,0.2651724340292709,-1.147140702309536
82,1.292525048780421,-7.034483825301131,-0.7062846893946958,0.1789739961390557,0.6741721298117015,1.456835831990702,0.17288960675030945,0.39164199580946435,-0.3222562192287416,-0.3608221096002226
83,0.8686896316132287,-0.5780546516873216,0.016390030519783837,-1.6734098007780858,0.41197273367747866,-0.7095828663537425,-0.21722615528380884,-0.5048841515911544,-0.8014803510867581,0.15984485712312269
85,0.31049019974379877,0.4919767847090638,-0.3408489491291047,0.7102511821788031,-0.16885520353704575,1.0501519210860686,-0.03412444231701706,0.8982016823798951,0.5573982933313668,-0.3756891620842102
86,0.7993498571450096,-0.2858288481789054,-1.0652234742677342,0.4155162307554884,0.32248616555320664,-0.28592445368976577,0.7474065775626725,0.33192853767727154,-0.3848533946068698,-0.5466392933969308
88,-1.0656529591603598,-1.3426900248487064,-0.7721405481779675,-0.6934868220579681,-0.21143476487544322,-1.2225861467267574,-0.6350715346307455,-2.6537316049526334,2.672407450836955,4.247010113919031
89,0.7660897384754118,1.6453436241574937,-0.8296891006529532,0.9861699501733412,-1.5330524015376799,-0.6045820412065147,1.1016905438256681,0.8116120200886167,0.32526135067178924,-0.8470065500262016
90,-0.7783691439293137,0.4548620258398654,-1.5003705731878183,1.2161129501060728,-0.8557013793088136,-0.4867303761888367,2.2092093134086697,-0.4689386490637252,-0.7938919984494263,-0.36207378568188753
91,-0.7456369509258246,-0.04975396386590226,-0.41258494528999584,0.7429254410519606,0.2874413286700766,0.6077162545853806,-0.5371336281395868,-0.150527558142428,-0.762367076971083,-0.48416045424452325
92,-0.5162817660851649,-1.2837571881319807,0.8288057492534389,-0.28586717367518055,-1.024878614563225,0.07327201740584864,0.1980574241543662,-1.0938044414606112,-0.5658486210081074,0.14019237500073717
94,-1.4174718911081123,0.9578196541722113,-0.4308408540474088,0.23882519162903598,-0.4320081209814842,-0.4583547657181946,0.2402926929173344,-0.6397390900876145,-0.7457272236521452,-0.17203798355570774
95,-2.0627854356629003,-1.0396560309777176,-1.4044942577334787,-0.3121082041900044,0.7946719085208659,-0.15581756376428121,1.5578405164932416,-1.5550464251952427,-0.10810272729852578,0.004177995832810803
96,-0.18515793606659173,2.0502987778048083,-1.1261039305091165,-0.9130792767833997,-1.0983356225987309,-0.8965246591468309,-0.1334649845494138,-1.075761105306993,-0.5795410659208646,1.1753025604439202
97,1.0217999597899556,0.7324412927807887,-0.7948434933532933,0.6470624652031918,0.43944116271842426,-0.224739787698037,1.197478512328546,1.4485858603276351,1.5361265778832889,-0.18849913195111964
98,-1.1888814198540707,-0.008260200368008608,0.9932437843613116,0.14507261454560258,-2.5171623508353287,0.21008744107095453,0.2829611958249213,-0.5033474161751808,-0.7710153209355762,-0.23303947101116823
100,0.9298320903196524,-0.7001894871117347,-0.6536649083287007,1.0713622211777658,-1.2124231165271455,-0.3213588994283047,0.10626381153654052,-0.24568556915794174,-0.7500483098902005,-0.3344944830429061
101,-0.8820580250863511,-0.5012819315649867,1.524616152891134,-0.7700215523409751,-0.7297214185851486,0.1670300880512424,0.21490495062576342,-0.7731424908142879,-0.6917815118729488,-0.031530390415365456
102,0.14283087323407984,-0.1582218085741353,0.47643116347716286,1.1015464894073443,-0.5943126836421704,0.5088325878661972,-0.5854003739573087,0.41482459210839395,-0.15485840091095263,-0.7018155399486433
103,-0.6619847855531602,0.25150097437057084,-0.8415296805064804,1.5388780389307146,-0.7406791811767772,-0.13017876557158012,-0.23414373754506707,-0.5561587816814945,-0.7261718376441975,-0.08139960175301908
106,-0.7673672392638243,0.5781363451174075,0.16749133991956475,-1.5235709497964625,-0.48778730287892386,0.11576005211200628,-0.4441019647833463,-0.9827110694411307,-0.5922171358815445,0.47732802580001865
107,-1.7612051824358719,-0.6277979849460985,-0.00031317128025111805,-0.5223026456538521,-1.6518117095964742,0.5477377065645751,1.586209896541137,-1.3571442092937858,-0.2720879612018317,0.07652138377710829
108,-0.9439669375305134,0.7433313829755797,-0.4216953316132752,-0.7366936437889314,-0.8924617710834805,-1.4739562369512007,1.3057312513209838,-1.1630031885106544,-0.4423211244397647,0.44386332118955124
109,-0.6927831614406342,1.1777885886860093,0.54300843810419,0.5086101881898889,0.877717820024831,0.3690232203809788,0.015358776840568654,1.2279331990810889,1.0801626508165316,-0.16333859500286463
111,-1.4635335048137024,1.0834921752795603,-0.09230766567321833,-0.33856596367440367,-0.26304872175617927,0.5675018966849592,0.30880677212051394,-0.1628232615912259,-0.7141829226772478,-0.462268517510248
112,-1.172495669611246,-0.7877149160939563,0.6221892600191443,0.7319473943106173,-0.9304696479611605,-0.5058661213207976,0.12286458180320083,-0.9605031177331732,-0.5520286532410084,0.14178157520494314
113,-0.5069792091895835,-1.2289741741758187,-0.23632930784348205,-1.4479269216513089,1.835110403665625,-0.27712337552988664,1.8341197733842343,-0.8188612133022891,-0.7435138725472449,-0.18864029908869592
114,-0.5444638793603791,-0.6481314843339548,-0.3764747068183281,-2.204231036975921,0.23551450130272242,0.5774672606902308,-1.8464499917894832,-1.680276018990695,0.20205678738209698,1.6302194069482223
115,-1.4877771429550757,0.3557756809050019,0.2875424913072027,0.6164264792681738,0.4954154357448124,-0.6147688966640735,-0.3901238095800815,-0.2558098026327494,-0.7007052309699795,-0.3819799223904947
116,0.3974028155469686,-0.20884031751277488,0.41190305416790535,1.626645035692002,0.19272808254445553,-1.1377305912971571,0.4690412897177411,0.8701375612948954,0.35346429375100924,-0.7375207625300447
117,0.47826100763425045,-0.1414450163690101,-0.6850097726497614,-0.4655987229523534,-0.13501433700620363,-0.8349967050714335,0.20647386159317466,-0.7064737992832744,-0.7056182563201773,0.18913440521444508
118,-1.9418391754505238,-0.40024947367484304,-1.1914722408296656,-0.4194708801565897,0.015924723063906073,1.142727053710792,-0.26818623373526224,-1.6018786551604558,0.03492137112082449,0.49070294215591176
120,-0.5350228234180032,0.9710256223884752,0.8525882278775729,-1.3797648630596613,0.09131545379239295,2.0838757475802656,1.9310448489993797,1.0153821391498563,0.5263672623303183,0.3950277463434334
121,0.8806539713753865,0.3381569215083797,-1.3610485039695717,-1.2062431538947673,2.2194764476366102,-0.9616495569750032,-0.4900873490512614,-0.24654237209078705,-0.7861634448027417,-0.13559035374142317
123,-0.218476261510292,-1.5840141711180062,0.6120861689312846,-0.19969591815732177,1.0654289543015922,2.5698616713328013,0.5925109285115037,0.5069110075162149,-0.32901930011270564,0.14611778155732888
124,0.4691306914027312,1.1138264493334713,0.1337038713942208,-1.4722120124635536,0.6225741687268176,-0.38438556217510295,-0.8767251446585936,0.2511351137829631,-0.5378945674808008,-0.6384345548786461
125,-0.9313001565004427,0.39135369531405084,-1.4751145162628148,0.667827349103372,0.5144149638964612,-1.0905267788260078,0.861387562661198,-0.5113668923829376,-0.7854971782106527,-0.3198934417964589
126,-0.3896133087691997,0.18354258741616772,0.11686960459768558,-0.8756461775412956,0.02428917770535577,-0.5447098648715747,-0.22567687255533375,-0.7220054592986422,-0.6880150536392826,0.261205211375207
127,-0.012718372363101742,-7.034483825301131,-0.32319979014893496,0.15353082328342327,0.2527460976408907,0.08175659927561808,-0.9649288319521072,-1.1144854555662083,-0.46602865247432207,0.40666098106840093
128,0.5058967785532863,-1.6780572013687443,0.7379893846560373,-0.22536306633442751,-0.8678243891757085,-0.9351239059343452,-0.6759626797339029,-0.9754934517470116,-0.6462619261296677,1.1597301725298241
130,0.4419691171272068,0.5013603091368889,1.1901994816282553,-0.08975926296134053,0.6327576910627488,-0.07913992063849513,-0.39903740627004186,1.19496153894826,1.0810206365397987,-0.8701110944374509
131,-1.1564188210058748,-0.9577103064125113,1.746571921100723,2.5629553653935204,1.3618369555752932,-0.5155034671658116,-0.8292669523295435,0.10685211399382949,-0.5245981387990911,-0.5324194129144894
132,-1.5390744523190016,0.26866117090284414,0.14213493639988375,0.3258966034375004,1.9337462761845983,1.8510036447919755,-0.6553801154981813,0.4355648247384882,-0.2919274298335093,-0.26171783109490027
134,1.5359696321047773,-0.30315356121423154,-0.14276766629765814,0.8107945024388721,-0.009164297100505222,0.8629958969049293,-1.1688365639535148,0.8700960555830234,0.40039615166644843,-0.7785333224678049
135,1.3115749196809294,0.37350558617587987,-0.5828846407088536,1.9563692756170477,1.2445849621557796,-1.3172969690119976,-0.5659360589679207,1.1334272972238972,0.8495950880539676,-1.0063958450262553
136,-1.7239578181796298,1.502415234811659,0.6425890564581093,-0.27716461131555503,0.954043020334558,-1.0311324302884222,-0.6863618032014673,-0.14593716123980277,-0.6690005147739654,-0.515358317971805
138,0.5719635424799995,1.2291212804881129,-0.3586049314167477,0.19599968808302837,-1.3874717843378432,1.534472173259442,1.1169472641785152,1.2175847286904564,1.072224391409593,-0.19321728671885885
139,0.6812439772284989,0.6584849365998355,-0.21064139475021218,2.1648378655019513,-1.0391220749978347,-0.6457223486931392,-2.069390330175938,0.3485975008641568,-0.5845716272356266,-0.5256443397662317
140,-0.6417977255199951,0.799172940516341,0.45780314133073635,0.035835339197905096,-0.05937547557868485,-1.1876157570732087,-1.594239596720679,-0.505559982433863,-0.8753526265178191,0.23526115516309143
141,-0.06990403608949679,-1.145088678201248,0.7162329164632784,-0.14028427132160443,0.0075613824524904975,0.2710485379913657,-1.3307986006359962,-0.6249218264344416,-0.7798771836739429,-0.003263648088252189
142,0.660799848947324,-0.3912790729209974,0.06654578271762784,0.4064147403060773,1.3832871220894045,0.022453761745870743,-0.9781480540183728,0.6020459648280014,0.005290774331860448,-0.8253295830094864
144,1.1081317388554859,1.1613512482906356,-0.7278842071803322,-0.6107049435245245,0.4028862468832604,-0.7995566159595507,-1.4154456689414157,0.03820312097687329,-0.7383016186138213,-0.274110819200475
145,-0.5539537172493831,-1.4527923012329156,-1.2440578137830332,0.2647272673217413,0.10812449571147145,-2.22990494958313,0.9744957938504127,-1.67134977957467,0.20419091445640122,0.799756990318409
146,0.5339244828971744,0.033219340030870625,-0.73881202182411,0.07772805153878729,-1.5065133409614189,0.9131908697114777,0.5061908154445313,0.040077045808882564,-0.5994110783195619,-0.555205299141223
148,0.9682436557223424,-1.9298388372593058,1.1407884722633432,0.7539937628361023,0.44867044888344626,-1.5537452023927818,0.2573032952723958,0.5790333638348412,-0.03209666736399557,-0.8183859985923522
149,-0.345948531393312,-0.07468682414406365,0.7601009271720035,1.3704353029486356,-1.1616738812340737,0.1756142771009542,0.8733996742424875,0.5011769395607139,-0.09708884245952357,-0.307785920997733
150,-0.9829110629873863,1.0541234604593,0.5722774405824743,-0.4378095850023557,-1.4564058959969721,1.0212266911826469,0.24878899522245457,0.049949360668219374,-0.6588558469679512,-0.6080117585455782
152,-2.3339624735063094,1.3226992842986354,-0.8063497248592136,1.2704613746538265,2.055825600703048,-0.6250199518765064,2.0504678718255542,0.6593713051669275,-0.145265936207944,0.1577012678243967
153,-0.2773965737535845,1.5842565782847917,-0.760937314741299,-0.25982155732635986,0.7276311904507636,-0.13871469584964438,1.9872188383862792,0.593222213170825,0.03525502541457455,-0.22685721331453654
154,-1.2578687582165529,1.790172281405742,0.8054830637225097,-0.07297472443233187,-0.06775515171750701,-0.41185660192621326,0.5250276186321187,0.3480248114414506,-0.2565368141327797,-0.5862768211480425
156,-1.8440206763711386,-0.4825587221206957,-1.6770202930887042,-0.5906683734957254,0.3490298310317612,-0.5944575422144428,-1.005113098865446,-2.457896981238422,1.8910988900315164,3.092885299197905
157,-1.3138285945136778,-0.8338052614018634,0.748999379912069,-0.8042275974609746,-0.5162454311429849,-1.6448679877691788,-1.3933392634537871,-2.2234966993362075,1.2593823206874857,3.805394589295282
158,-0.05355012374924167,0.4640801584471332,-0.28819533106000444,0.10292459824881899,-0.6043206256533938,-0.268343711259226,0.3435947195611714,-0.06358165043128365,-0.7164980242001217,-0.517174477257939
159,-1.6245860582224156,-0.2600000003272005,-0.8901264685153385,-0.12340916360253178,-0.4504437439713453,0.9524003211459213,-1.185322070436016,-1.686824803356236,0.25049907386290615,1.152835972777386
160,-0.14379285337433953,0.6897172564809466,1.0495221136109851,-0.6208154178294298,0.7167767125916454,-0.30359402396945684,0.6939477889044525,0.9743336232574205,0.5035451300476815,-0.5160905718245047
161,1.7567326560830079,0.7109170539039592,1.0351449917182816,-1.005858038574598,0.24412123850912143,0.41469735385885675,-1.5380307706119154,1.153167222686661,0.9972892548270212,-1.1827487476728906
162,-0.6518580494938325,-0.52018255180509,0.17596665340174683,-2.3109748317044,-1.1294383548278173,0.23610491651921525,-0.20879092299040064,-1.7299395651733858,0.2927612752308222,1.4021529463346907
164,-0.24362311974581152,-1.712971702842703,-0.9026067151070929,-1.3376616296625958,1.3207211851049934,-0.01984495350537776,-0.11684312969592645,-1.4993323951758972,-0.0824498488702574,0.5694996315942837
165,0.31906604148880285,0.260071499485423,0.9142774248272724,0.17048087333599776,-0.6867338061326169,0.2622832294118359,1.3454335837265785,1.0903308476512548,0.8725213435297038,-0.3271161089727528
166,-0.73490306367967,-1.502201584278618,-0.5244711439730817,-1.640407318174273,0.39383290347324673,-1.3377139206204085,-1.6559908571084159,-2.683298371940328,2.5018825748036284,4.8010340595452465
168,0.41512980005240935,0.4093273597056225,0.4210108466649067,0.34358969493427777,0.42109336324523133,-1.0603620004120369,-1.2918358449511915,0.45544474005415964,-0.347245778646555,-0.792819301495222
169,0.5245363276716208,0.20044069907890358,-0.2708272974551817,0.3973467927424234,0.2700530753924637,0.7349285545875499,-1.2730695747061267,0.6237385716810033,-0.03478575890668629,-0.8034374286169825
170,-1.294723385452686,0.04151982509122087,0.20147115964764728,0.46156296104250566,1.6788599781885718,0.33303485252395687,0.3788036517567483,0.4504780165761914,-0.3207510000324793,-0.042666974073126016
171,1.6521757914743211,-0.9709148732099196,1.2796979282836414,0.9331449324766369,-0.37754246081754833,1.0799835815086283,0.040106919684895576,1.4745328202663206,1.7376865370488517,-0.29688688979786815
172,-0.17686180874383298,1.2652270088146094,0.8646619265146595,-0.26848298980003615,-0.6245209832086303,-0.07065702994378549,-0.4079828212031007,0.3469939647580029,-0.30954263931551046,-0.7372653835663643
173,0.7443802521269567,0.7765462661240129,0.48580713265152986,-2.6743899113917133,0.6847061214806062,0.22741552617834557,0.6731157370376074,1.1695061978462167,1.039154832044339,-0.3897411254520611
175,0.6506809594109474,-0.46400317859585016,-0.33201144200859845,0.7992291590495263,-0.4597188906535296,-1.154040400500279,0.8855391514471901,0.02995890228516998,-0.5889793894610047,-0.5609247313344125
176,1.393010910660121,-0.31184983248639364,-2.468220478189265,-1.785223418422074,0.7496021086057475,-0.5349239179512618,0.08141602046524196,-0.6736147069064856,-0.7947065369203179,0.13105688276421137
177,-0.33729679936679174,-0.49189877153039824,2.1192614617102676,0.6995278063848064,0.3758217570696088,0.3152040196287717,-0.15846856513373653,0.7446506190459324,0.1618646993826389,-0.4282415805247078
179,-0.31148952669989527,0.8106408462445044,-0.9409222599811786,-0.19117018556654042,0.16722955346690127,-2.1381675974397023,0.6122841199810534,-0.5047812202506708,-0.7591754623938761,-0.12783900954088398
